timestamp,V1
599616167730295152, -171
599616167730295152, -176
599616167730295152, -181
599616167730295152, -184
599616167730295152, -174
599616167730295152, -164
599616167730295152, -159
599616167730295152, -154
599616167730295152, -150
599616167730295152, -142
599616167730295152, -133
599616167730295152, -128
599616167730295152, -121
599616167730295152, -113
599616167730295152, -108
599616167730295152, -111
599616167730295152, -106
599616167730295152, -96
599616167730295152, -92
599616167730295152, -89
599616167730295152, -94
599616167730295152, -96
599616167730295152, -99
599616167730295152, -99
599616167730295152, -92
599616167730295152, -82
599616167730295152, -75
599616167730295152, -75
599616167730295152, -75
599616167730295152, -82
599616167730295152, -84
599616167730295152, -89
599616167730295152, -101
599616167730295152, -111
599616167730295152, -108
599616167730295152, -106
599616167730295152, -108
599616167730295152, -104
599616167730295152, -104
599616167730295152, -106
599616167730295152, -104
599616167730295152, -99
599616167730295152, -94
599616167730295152, -94
599616167730295152, -96
599616167730295152, -96
599616167730295152, -96
599616167730295152, -99
599616167730295152, -101
599616167730295152, -99
599616167730295152, -96
599616167730295152, -104
599616167730295152, -108
599616167730295152, -106
599616167730295152, -104
599616167730295152, -104
599616167730295152, -106
599616167730295152, -108
599616167730295152, -108
599616167730295152, -106
599616167730295152, -106
599616167730295152, -106
599616168291114265, -106
599616168291114265, -106
599616168291114265, -113
599616168291114265, -113
599616168291114265, -111
599616168291114265, -111
599616168291114265, -118
599616168291114265, -125
599616168291114265, -133
599616168291114265, -142
599616168291114265, -145
599616168291114265, -135
599616168291114265, -133
599616168291114265, -133
599616168291114265, -128
599616168291114265, -128
599616168291114265, -133
599616168291114265, -133
599616168291114265, -130
599616168291114265, -128
599616168291114265, -125
599616168291114265, -128
599616168291114265, -130
599616168291114265, -130
599616168291114265, -133
599616168291114265, -133
599616168291114265, -130
599616168291114265, -130
599616168291114265, -130
599616168291114265, -130
599616168291114265, -128
599616168291114265, -128
599616168291114265, -123
599616168291114265, -123
599616168291114265, -121
599616168291114265, -118
599616168291114265, -118
599616168291114265, -121
599616168291114265, -118
599616168291114265, -116
599616168291114265, -116
599616168291114265, -118
599616168291114265, -118
599616168291114265, -121
599616168291114265, -123
599616168291114265, -108
599616168291114265, -84
599616168291114265, -67
599616168291114265, -60
599616168291114265, -77
599616168291114265, -104
599616168291114265, -106
599616168291114265, -99
599616168291114265, -106
599616168291114265, -111
599616168291114265, -108
599616168291114265, -108
599616168291114265, -108
599616168291114265, -108
599616168291114265, -108
599616168291114265, -113
599616168291114265, -116
599616168291114265, -121
599616168291114265, -125
599616168291114265, -55
599616168291114265, 133
599616168291114265, 377
599616168291114265, 566
599616168291114265, 438
599616168291114265, -65
599616168291114265, -360
599616168291114265, -193
599616168291114265, -96
599616168851933378, -205
599616168851933378, -203
599616168851933378, -150
599616168851933378, -174
599616168851933378, -181
599616168851933378, -162
599616168851933378, -162
599616168851933378, -164
599616168851933378, -157
599616168851933378, -150
599616168851933378, -145
599616168851933378, -147
599616168851933378, -159
599616168851933378, -154
599616168851933378, -133
599616168851933378, -123
599616168851933378, -125
599616168851933378, -121
599616168851933378, -116
599616168851933378, -111
599616168851933378, -101
599616168851933378, -94
599616168851933378, -89
599616168851933378, -82
599616168851933378, -77
599616168851933378, -72
599616168851933378, -70
599616168851933378, -67
599616168851933378, -70
599616168851933378, -77
599616168851933378, -79
599616168851933378, -75
599616168851933378, -62
599616168851933378, -48
599616168851933378, -41
599616168851933378, -48
599616168851933378, -53
599616168851933378, -58
599616168851933378, -65
599616168851933378, -72
599616168851933378, -84
599616168851933378, -92
599616168851933378, -89
599616168851933378, -89
599616168851933378, -89
599616168851933378, -84
599616168851933378, -84
599616168851933378, -84
599616168851933378, -82
599616168851933378, -79
599616168851933378, -77
599616168851933378, -72
599616168851933378, -72
599616168851933378, -75
599616168851933378, -75
599616168851933378, -75
599616168851933378, -77
599616168851933378, -79
599616168851933378, -75
599616168851933378, -72
599616168851933378, -77
599616168851933378, -79
599616168851933378, -84
599616168851933378, -89
599616168851933378, -94
599616168851933378, -101
599616168851933378, -101
599616168851933378, -92
599616168851933378, -94
599616168851933378, -106
599616168851933378, -101
599616168851933378, -94
599616168851933378, -104
599616169412747403, -111
599616169412747403, -106
599616169412747403, -108
599616169412747403, -113
599616169412747403, -104
599616169412747403, -101
599616169412747403, -106
599616169412747403, -106
599616169412747403, -111
599616169412747403, -121
599616169412747403, -121
599616169412747403, -116
599616169412747403, -116
599616169412747403, -116
599616169412747403, -111
599616169412747403, -116
599616169412747403, -113
599616169412747403, -101
599616169412747403, -99
599616169412747403, -106
599616169412747403, -111
599616169412747403, -111
599616169412747403, -111
599616169412747403, -113
599616169412747403, -113
599616169412747403, -113
599616169412747403, -116
599616169412747403, -116
599616169412747403, -113
599616169412747403, -111
599616169412747403, -113
599616169412747403, -118
599616169412747403, -121
599616169412747403, -116
599616169412747403, -121
599616169412747403, -121
599616169412747403, -104
599616169412747403, -75
599616169412747403, -55
599616169412747403, -65
599616169412747403, -94
599616169412747403, -108
599616169412747403, -99
599616169412747403, -99
599616169412747403, -106
599616169412747403, -101
599616169412747403, -96
599616169412747403, -104
599616169412747403, -106
599616169412747403, -101
599616169412747403, -104
599616169412747403, -106
599616169412747403, -108
599616169412747403, -121
599616169412747403, -79
599616169412747403, 89
599616169412747403, 329
599616169412747403, 491
599616169412747403, 411
599616169412747403, -26
599616169412747403, -440
599616169412747403, -336
599616169412747403, -94
599616169412747403, -150
599616169412747403, -222
599616169412747403, -167
599616169412747403, -164
599616169412747403, -184
599616169412747403, -159
599616169412747403, -150
599616169412747403, -154
599616169412747403, -152
599616169412747403, -147
599616169973571602, -142
599616169973571602, -128
599616169973571602, -123
599616169973571602, -125
599616169973571602, -123
599616169973571602, -125
599616169973571602, -125
599616169973571602, -116
599616169973571602, -108
599616169973571602, -108
599616169973571602, -106
599616169973571602, -96
599616169973571602, -89
599616169973571602, -79
599616169973571602, -77
599616169973571602, -77
599616169973571602, -72
599616169973571602, -70
599616169973571602, -75
599616169973571602, -79
599616169973571602, -84
599616169973571602, -84
599616169973571602, -82
599616169973571602, -82
599616169973571602, -77
599616169973571602, -70
599616169973571602, -70
599616169973571602, -79
599616169973571602, -94
599616169973571602, -101
599616169973571602, -99
599616169973571602, -96
599616169973571602, -96
599616169973571602, -101
599616169973571602, -101
599616169973571602, -99
599616169973571602, -96
599616169973571602, -92
599616169973571602, -84
599616169973571602, -82
599616169973571602, -79
599616169973571602, -82
599616169973571602, -82
599616169973571602, -82
599616169973571602, -87
599616169973571602, -89
599616169973571602, -89
599616169973571602, -89
599616169973571602, -89
599616169973571602, -94
599616169973571602, -101
599616169973571602, -111
599616169973571602, -116
599616169973571602, -116
599616169973571602, -118
599616169973571602, -118
599616169973571602, -118
599616169973571602, -121
599616169973571602, -123
599616169973571602, -121
599616169973571602, -118
599616169973571602, -116
599616169973571602, -116
599616169973571602, -118
599616169973571602, -121
599616169973571602, -121
599616169973571602, -118
599616169973571602, -118
599616169973571602, -116
599616169973571602, -116
599616169973571602, -118
599616169973571602, -118
599616169973571602, -116
599616170534365287, -111
599616170534365287, -113
599616170534365287, -118
599616170534365287, -116
599616170534365287, -111
599616170534365287, -111
599616170534365287, -113
599616170534365287, -111
599616170534365287, -118
599616170534365287, -135
599616170534365287, -135
599616170534365287, -123
599616170534365287, -123
599616170534365287, -130
599616170534365287, -135
599616170534365287, -140
599616170534365287, -145
599616170534365287, -147
599616170534365287, -145
599616170534365287, -145
599616170534365287, -145
599616170534365287, -138
599616170534365287, -113
599616170534365287, -89
599616170534365287, -84
599616170534365287, -104
599616170534365287, -125
599616170534365287, -128
599616170534365287, -125
599616170534365287, -128
599616170534365287, -125
599616170534365287, -121
599616170534365287, -123
599616170534365287, -130
599616170534365287, -133
599616170534365287, -133
599616170534365287, -133
599616170534365287, -133
599616170534365287, -138
599616170534365287, -135
599616170534365287, -36
599616170534365287, 181
599616170534365287, 421
599616170534365287, 537
599616170534365287, 290
599616170534365287, -244
599616170534365287, -438
599616170534365287, -205
599616170534365287, -135
599616170534365287, -237
599616170534365287, -210
599616170534365287, -174
599616170534365287, -208
599616170534365287, -200
599616170534365287, -176
599616170534365287, -181
599616170534365287, -181
599616170534365287, -164
599616170534365287, -157
599616170534365287, -157
599616170534365287, -150
599616170534365287, -142
599616170534365287, -138
599616170534365287, -133
599616170534365287, -130
599616170534365287, -123
599616170534365287, -116
599616170534365287, -106
599616170534365287, -101
599616170534365287, -101
599616170534365287, -94
599616170534365287, -84
599616170534365287, -84
599616171095189486, -82
599616171095189486, -75
599616171095189486, -72
599616171095189486, -79
599616171095189486, -89
599616171095189486, -99
